id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,bed_bath_ratio,sqft_per_bed,lat_long_interaction,price_log
4178900070,20150325T000000,725000,0.6774021493321546,0.5056668168561931,1.3194595296621647,6055,2.0,0,0,3,9,3270,0,2007,0,98056,-0.16847837518133263,0.15706717654687827,2740,7367,0.10670943263956376,1.0968681512369434,0.20485112044287598,13.493928313146206
6362900172,20140923T000000,499950,-0.3941320985964968,1.8124833720892979,-0.27925001461454674,1991,2.0,0,0,3,8,1430,390,2014,0,98144,0.2551299089552683,-0.5995943338083458,1550,1460,-1.45545288397956,-0.0861758369948118,-0.4367385267053899,13.122265372602016
8103000110,20150205T000000,490000,-1.465666346525148,-0.8011497383769118,-0.6541198387897756,15641,1.0,0,0,4,7,1480,0,1940,0,98146,-0.4330528325089776,-1.084999831017302,1520,7525,-1.018047435326205,0.14171370847696674,0.005476435974030734,13.102162710901053
293720140,20140605T000000,449950,-0.3941320985964968,0.5056668168561931,0.10664539262465951,4912,2.0,0,0,3,7,2170,0,2003,0,98028,1.5613759318816596,-0.17843368181822655,2010,4395,-0.8305879573319105,0.4340068211472916,-1.4502153254983778,13.016893966928787
3825310180,20141007T000000,860000,0.6774021493321546,3.1192999273224027,2.1684294255884184,8400,2.0,0,0,3,9,3220,820,2006,0,98052,1.0553592102167624,0.5925044608078164,3940,8400,-1.2566322255007623,2.0123896295670454,-0.7295979645190905,13.664688831019712
927200380,20150420T000000,465000,0.6774021493321546,0.5056668168561931,0.018440728112840945,12833,1.0,0,0,3,7,1220,870,1969,0,98034,1.1992125353757812,0.27841855084909195,1740,11200,0.10670943263956376,-0.3061387895806155,-0.9677375640437476,13.049794835104816
7175300045,20141112T000000,402300,-0.3941320985964968,-0.47444559956863563,-0.6541198387897756,4050,1.0,0,0,3,7,870,610,1926,0,98115,0.8695787852626472,-0.6424242306209037,1350,4500,-0.0637082746279771,-0.5914961334757123,-0.9982079055574721,12.904955843641973
4399200075,20140703T000000,250000,-0.3941320985964968,-0.47444559956863563,-0.3343779299344333,8868,1.0,0,0,4,7,1770,0,1959,0,98002,-1.7486963088376695,0.014300853838284177,1630,9706,-0.0637082746279771,-0.16048764530082657,1.5591793815267978,12.429220196836383
3693901801,20150505T000000,575000,-0.3941320985964968,-0.1477414607603594,-1.249501324244551,5000,1.0,0,0,3,7,880,60,1941,0,98117,0.8413864250556431,-1.3134259473509104,1420,5000,-0.3619392623461732,-1.3940636631806718,-1.2087132330682067,13.26212705890841
9310300175,20150304T000000,225000,-0.3941320985964968,-1.4545580159934643,-0.6430942557257984,15850,1.0,0,0,3,7,1490,0,1946,0,98133,1.3040302848635477,-0.949371824444168,1950,13228,1.2783311701039068,-0.5766337718145093,-1.4924950092106744,12.323860125621126
2525069041,20140904T000000,505000,-0.3941320985964968,-0.8011497383769118,-0.2682244315505694,217800,1.0,0,0,3,7,1010,820,1981,0,98053,0.48428319576637613,1.7274967263406018,2450,165963,0.2941689106338587,-0.07131347533360884,0.17563316274602664,13.132315688453556
5113400264,20141119T000000,705000,0.6774021493321546,-0.1477414607603594,-0.27925001461454674,5001,2.0,0,0,3,7,1820,0,1947,2002,98119,0.6006670417493133,-1.13496804396532,1440,5408,0.7315743592872133,-0.6271658014625994,-0.9318557221732309,13.465954500233115
3178100065,20140925T000000,676101,0.6774021493321546,-0.8011497383769118,0.21690122326443273,6010,1.0,0,0,3,8,1290,980,1954,0,98115,0.8211457561890431,-0.39258316588101627,2120,5987,1.6063852565939232,-0.09212078165929298,-0.8674240509270037,13.424099231216681
2459500210,20140507T000000,339950,-0.3941320985964968,0.17896267804791682,-0.4887360928301158,12295,2.0,0,0,4,7,1630,0,1985,0,98058,-0.9600331040713973,0.37835497674502666,1730,9948,-0.6142885596461853,-0.3685607085576679,0.9854575947582901,12.736556768559339
2600140120,20140812T000000,946000,0.6774021493321546,1.1590750944727455,1.1761269498304596,9058,1.0,0,0,3,9,2140,1000,1989,0,98006,-0.10486484445773996,0.4283231896930447,2760,10018,-0.3619392623461732,0.9422995899604327,0.2433006818747597,13.759998905115909
952003435,20140826T000000,420000,-1.465666346525148,-1.4545580159934643,-1.381808321012279,4025,1.0,0,2,5,6,820,0,1922,0,98126,0.03031390832990086,-1.1849362569132367,1410,5750,-0.3619392623461732,-1.1661741177088933,-0.4418296639871448,12.948012371209098
6844703135,20150312T000000,580000,0.6774021493321546,-0.8011497383769118,-0.323352346870456,5100,1.0,0,0,3,7,1320,460,1953,0,98115,0.9664448434099582,-0.5282111724540488,1880,5100,1.6063852565939232,-0.6747253587784487,-1.0442424593961517,13.270785106659046
452001540,20140818T000000,554600,-0.3941320985964968,-0.47444559956863563,-0.6651454218537529,5000,1.5,0,0,5,7,1470,0,1900,0,98107,0.8298203285604211,-1.106414779423581,1530,5000,-0.0637082746279771,-0.6063584951369152,-1.1257431442499701,13.226004215263524
3425059173,20141028T000000,865000,0.6774021493321546,2.4658916497058505,0.7902315425912534,16117,2.0,0,0,4,9,2790,0,1999,0,98005,0.3079002242146128,0.4211848735575846,2740,25369,-1.018047435326205,0.52615346344675,-0.12584260465928826,13.670485941982712
7889601870,20150407T000000,281500,-0.3941320985964968,-1.4545580159934643,-0.8856570831332994,7500,1.0,0,0,3,7,1270,0,1953,0,98146,-0.4959434822015964,-0.8922652953607912,1340,3000,1.2783311701039068,-0.9036057283609743,0.1288398689185878,12.547891278953442
1140000050,20141126T000000,215000,-0.3941320985964968,-0.47444559956863563,-0.8746315000693221,10016,1.0,0,0,4,7,1280,0,1975,0,98003,-2.0125478851343916,-0.8494353985482334,1670,9764,-0.0637082746279771,-0.8887433666997714,1.4929253003325942,12.278397958261774
2887701940,20141205T000000,485000,-1.465666346525148,-0.47444559956863563,-0.01463602107909102,2700,1.0,0,0,3,7,1030,1030,1929,0,98115,0.9028313126863655,-0.6995307597042805,1390,2700,-1.2566322255007623,1.2910696769433285,-1.0478337049728943,13.091906231773164
1023059313,20150205T000000,390000,-0.3941320985964968,0.5056668168561931,-0.18001976703875083,4755,2.0,0,0,3,8,1910,0,1997,0,98059,-0.47064264611833356,0.37121666060956654,2460,6099,-0.8305879573319105,0.0475854179560148,0.5482321032588636,12.873904582205107
3333500096,20150305T000000,625000,0.6774021493321546,1.1590750944727455,0.3051058877762513,5627,1.0,0,0,5,8,1490,860,1960,0,98118,-0.06727503084833263,-0.3854448497455561,2020,5627,-0.3619392623461732,0.002998332972405937,-0.07503655647254324,13.345508528717259
7852180530,20150403T000000,440000,-0.3941320985964968,0.5056668168561931,-0.7533500863655715,4997,2.0,0,0,3,7,1390,0,2004,0,98065,-0.2198029283787808,2.5626797141853803,2340,4125,-0.8305879573319105,-0.7252573884265389,1.0924267445892981,12.994532278619134
3585300410,20150424T000000,729000,-0.3941320985964968,-0.8011497383769118,-0.3343779299344333,30689,1.0,0,4,3,9,1770,0,1953,0,98177,1.4753530891986482,-1.1135530955590411,2650,30280,0.2941689106338587,-0.16048764530082657,-1.7026614234331712,13.499430382731967
9829200855,20140513T000000,771000,-0.3941320985964968,0.17896267804791682,-0.323352346870456,6120,1.5,0,0,4,9,1390,390,1927,0,98122,0.3021171759670275,-0.5139345401832299,1960,5568,-0.6142885596461853,-0.1456252836396236,-0.44849770080130724,13.555444949561487
9485951030,20140924T000000,549900,1.7489363972608059,1.1590750944727455,1.9038154320529628,42316,1.5,0,0,4,9,3800,0,1984,0,98042,-1.5318319995527574,0.849483841683164,2580,35775,0.45819595387886686,0.9740059615043325,1.6576573907367675,13.217493541006709
1622059088,20140626T000000,385000,0.6774021493321546,0.5056668168561931,1.2422804482143235,22651,1.0,0,0,5,8,1610,1590,1970,0,98031,-1.2115957028419753,0.22131202176561374,2030,5500,0.10670943263956376,1.013638925934207,1.1541154916396916,12.861001210669146
7639900025,20140628T000000,1075000,0.6774021493321546,2.792595788514127,1.5730479401336432,8750,1.0,0,4,5,9,2140,1360,1951,0,98177,1.1674057700140106,-1.092138147152762,3110,8750,-1.1430204206557353,1.3703356058030778,-1.4211161490899584,13.887832149776026
9238450150,20140512T000000,368000,-0.3941320985964968,-1.4545580159934643,-0.8746315000693221,9898,1.0,0,0,3,7,1280,0,1968,0,98072,1.4963166390961706,0.36407834447420784,1290,9625,1.2783311701039068,-0.8887433666997714,-1.201556462003457,12.81584093453868
3664500300,20141106T000000,230000,-1.465666346525148,-1.4545580159934643,-0.6651454218537529,25661,1.5,0,0,3,4,1470,0,1932,0,98059,-0.5270273665324445,0.5996427769432765,1670,43301,-0.3619392623461732,0.12189722626202958,0.6781978298847269,12.345838935721968
6788201015,20140616T000000,690000,-1.465666346525148,-0.47444559956863563,-0.5218128420220478,4000,1.0,0,0,5,7,850,750,1918,0,98112,0.578980610820817,-0.6138709660791647,1860,4000,-1.2566322255007623,0.37951149505621434,-0.729748421518705,13.444448325847754
2571910260,20141107T000000,324360,-0.3941320985964968,0.5056668168561931,-0.08078951946295494,9669,2.0,0,0,4,8,2000,0,1992,0,98022,-2.63350269072033,1.463379029329794,1930,9202,-0.8305879573319105,0.1813466729068414,2.849106117432208,12.689612372047945
7820000038,20141114T000000,454000,-0.3941320985964968,-0.1477414607603594,-0.4115570113822746,10000,2.0,0,0,3,8,1700,0,1992,0,98011,1.484750542601,0.06426906678630226,1460,9621,-0.3619392623461732,-0.26452417692924723,-1.2967368436042053,13.025854679664231
1016000080,20141125T000000,345000,-0.3941320985964968,-1.4545580159934643,-0.49976167589409315,10610,1.0,0,0,4,6,1620,0,1958,0,98059,-0.6267849488035482,0.6353343576203743,1680,10795,1.2783311701039068,-0.3834230702188709,0.7792680539785233,12.75130259456002
8901000143,20141125T000000,500000,0.6774021493321546,3.1192999273224027,0.6799757119514802,7350,1.5,0,0,5,7,2690,0,1949,0,98125,1.0517448050620473,-0.6923924435689218,1660,9000,-1.2566322255007623,0.4072545701571263,-1.1777704051670947,13.122365377402328
7399301100,20141204T000000,315000,-0.3941320985964968,-0.47444559956863563,-0.6541198387897756,6800,1.0,0,0,4,7,1480,0,1968,0,98055,-0.7041332191151817,0.18562044108851594,1500,7900,-0.0637082746279771,-0.5914961334757123,0.6907773660008079,12.660331092405906
9286000110,20140814T000000,1355000,1.7489363972608059,2.139187510897574,3.182783067474332,13990,2.0,0,2,3,11,3760,1200,2001,0,98006,-0.08390129456016611,0.5496745639952584,5200,18116,-0.18927921682511234,2.123361929970694,0.2671698545996822,14.119312750303045
2771604370,20140926T000000,460000,-0.3941320985964968,-0.47444559956863563,-0.8525803339413675,4000,1.0,0,0,3,7,900,400,1953,0,98199,0.5500653695828389,-1.242042785996715,1750,4000,-0.0637082746279771,-0.8590186433773654,-0.9243883809059094,13.038983942375959
4023500362,20150402T000000,540000,0.6774021493321546,-0.47444559956863563,-0.03668718720704566,9322,1.0,0,0,3,8,1440,600,1977,0,98155,1.448606491053489,-0.5995943338083458,1910,10026,1.129215676244809,-0.36558823622542735,-1.4981008689135467,13.199326270390594
3422049276,20141211T000000,310000,-0.3941320985964968,-0.47444559956863563,-0.2130965162306828,30346,1.0,0,0,3,8,1880,0,1988,0,98001,-1.5123142117170798,-0.5496261208603277,2260,5883,-0.0637082746279771,0.002998332972405937,1.1524781317638308,12.644330802262578
726049190,20150218T000000,431000,-0.3941320985964968,-1.4545580159934643,-0.29027559767852407,7200,1.0,0,0,4,7,1130,680,1954,0,98133,1.3633065294014,-0.9779250889859071,1810,8100,1.2783311701039068,-0.10103819865601475,-1.5552704549774574,12.973865689268807
3278612450,20150407T000000,391000,-0.3941320985964968,0.5056668168561931,-0.30130118074250134,1120,2.0,0,0,3,8,1800,0,2011,0,98126,-0.12365975126244363,-1.106414779423581,1800,2380,-0.8305879573319105,-0.1159005603172177,-0.27731815238588153,12.876465396508989
1438000130,20140703T000000,519995,0.6774021493321546,1.1590750944727455,0.569719881311707,6160,2.0,0,0,3,8,2590,0,2014,0,98059,-0.5949781834417263,0.6567493060266533,2670,5600,-0.3619392623461732,0.2883556768675027,0.7585093299052756,13.161576398220332
3558910570,20150116T000000,450000,1.7489363972608059,0.5056668168561931,-0.19104535010272816,9460,1.0,0,0,3,7,1190,710,1969,0,98034,1.0763227601143361,0.08568401519258122,1940,8360,1.0440068226110384,-0.9085598489147085,-0.9262734063651705,13.017005083966255
1422300140,20140905T000000,454000,-0.3941320985964968,0.5056668168561931,0.5035663829278431,43733,2.0,0,0,3,8,1530,1000,1991,0,98045,-0.7279882931364968,3.61201218609305,1730,43548,-0.8305879573319105,0.969051840950598,1.9094470192828796,13.025854679664231
7694200340,20141016T000000,398651,0.6774021493321546,0.5056668168561931,0.6358733796955709,4120,2.0,0,0,3,8,2650,0,2014,0,98146,-0.4251011411685221,-0.8994036114962514,2030,3768,0.10670943263956376,0.35969501284127686,0.0633214989559235,12.895844134850202
8615800500,20140814T000000,875000,2.8204706451894572,1.4857792332810218,0.8233082917831854,4536,2.0,0,0,4,8,1930,890,1917,0,98105,0.7813872994867656,-0.6781158112980016,2820,4536,0.9888716820244813,-0.396162237357045,-0.9323036711860213,13.681980308196241
3797000035,20140521T000000,430000,-0.3941320985964968,-1.4545580159934643,-1.0179640799010272,3000,1.0,0,0,5,6,1150,0,1906,0,98103,0.9107830040268211,-0.9350951921733492,1460,3200,1.2783311701039068,-1.0819540682954099,-1.1376255834348363,12.971542813248437
4045800040,20140725T000000,715000,0.6774021493321546,0.5056668168561931,0.3271570539042059,10000,1.0,0,0,5,8,1660,710,1974,0,98052,0.5609085850470871,0.8209305771414249,2480,9875,0.10670943263956376,0.026778111630330663,-0.21035042677642582,13.480039220276565
2228900270,20150212T000000,302000,-1.465666346525148,-1.4545580159934643,-1.1723222427967097,6000,1.0,0,0,4,6,1010,0,1944,0,98133,1.5201717131175372,-0.992201721256726,1610,7313,-0.3619392623461732,-0.7896609556250849,-1.6998537653536683,12.618185607609803
8682310460,20140709T000000,498800,-1.465666346525148,-0.47444559956863563,-0.7974524186214809,4614,1.0,0,0,3,8,1350,0,2008,0,98053,1.0727083549595697,1.4205491325172361,1680,4775,-1.2566322255007623,-0.1159005603172177,-0.4540970108964592,13.119962497597557
402000260,20150211T000000,190000,-1.465666346525148,-1.4545580159934643,-1.5141153177800066,9500,1.0,0,0,3,6,700,0,1951,0,98118,-0.2263088576572886,-0.44255137882893286,1020,5617,-0.3619392623461732,-1.4039719042881404,0.04637092496388304,12.154784614286667
8700120270,20141210T000000,278000,0.6774021493321546,0.5056668168561931,-0.24617326542261475,6037,2.0,0,0,3,7,1850,0,1991,0,98030,-1.458098134395839,0.16420549268223697,1860,6037,0.10670943263956376,-0.5914961334757123,1.3532092841443906,12.535379989788607
1118001835,20141223T000000,1715000,0.6774021493321546,0.5056668168561931,1.0989478683826184,7207,2.0,0,0,4,10,2670,400,1927,0,98112,0.5189814852519908,-0.542487804724969,3190,7523,0.10670943263956376,0.8590703646576962,-0.6513520877685381,14.354924221672386
2944000050,20150422T000000,995000,0.6774021493321546,1.4857792332810218,1.6061246893255752,20012,2.0,0,0,3,11,3530,0,1986,0,98052,1.1464422201164366,0.6210577253495555,3850,20707,-0.5549122543991238,1.4060052737899649,-0.8004542805362479,13.81049902116535
1926059027,20150109T000000,803000,-1.465666346525148,-1.4545580159934643,-0.698222171045685,33747,1.5,0,0,3,7,1440,0,1928,0,98034,1.168128651044933,0.035715802244563145,1980,8400,-0.3619392623461732,0.06244777961721776,-1.0254122583775223,13.596111238258136
179001425,20141024T000000,230000,-0.3941320985964968,-0.47444559956863563,-0.7202733371736396,3000,1.0,0,0,3,5,710,710,1931,2014,98178,-0.49088331498493354,-0.42827474655811404,1960,5000,-0.0637082746279771,-0.68067030344293,0.28660839117244846,12.345838935721968
3277801592,20140925T000000,479950,-0.3941320985964968,-0.1477414607603594,-0.27925001461454674,1358,3.0,0,0,3,9,1820,0,2014,0,98126,-0.12582839435526244,-1.156382992371599,1710,1367,-0.3619392623461732,-0.0861758369948118,-0.2928822700938029,13.081439294339882
6021503885,20140708T000000,427550,-1.465666346525148,-1.4545580159934643,-1.3156548226284148,4000,1.0,0,0,3,7,880,0,1940,0,98117,0.8970482644387803,-1.2277661537257947,1150,4000,-0.3619392623461732,-1.0472752244192696,-1.228175292509788,12.965828858489097
587550340,20140502T000000,604000,-0.3941320985964968,0.5056668168561931,1.2863827804702328,33151,2.0,0,2,3,10,3240,0,1995,0,98023,-1.6995403987330915,-1.170659624642418,4050,24967,-0.8305879573319105,2.024279518896008,1.1025418252238752,13.311331132544721
2767600920,20141027T000000,465000,-1.465666346525148,-1.4545580159934643,-1.4810385685880747,2600,1.0,0,0,4,6,730,0,1918,0,98107,0.8269288044366284,-1.177797940777878,1480,3900,-0.3619392623461732,-1.3445224576433286,-1.1482306598816754,13.049794835104816
2883200966,20150318T000000,780000,1.7489363972608059,-0.8011497383769118,-0.14694301784681887,4800,2.0,0,0,3,8,1940,0,1905,0,98103,0.89487962134591,-0.8422970824127731,1750,4800,2.918601602553987,-0.8689268844848342,-1.0908922137871189,13.567050480716235
7299810040,20150406T000000,790000,0.6774021493321546,1.1590750944727455,3.6348319730974024,69848,2.0,0,0,3,10,3500,1870,2005,0,98042,-1.7645996915185804,1.1992613323189862,4443,94403,-0.3619392623461732,3.5937449103190398,1.9861876269217444,13.579789490265188
3216900080,20140925T000000,325000,-0.3941320985964968,0.5056668168561931,-0.2130965162306828,6818,2.0,0,0,3,8,1880,0,1993,0,98031,-1.0128034193307418,0.22131202176561374,1970,7000,-0.8305879573319105,0.002998332972405937,0.9774951483539212,12.691583538230217
7234600903,20141016T000000,419000,-1.465666346525148,0.17896267804791682,-0.9848873307090953,1253,2.0,0,0,3,8,840,340,2008,0,98122,0.37368239803107567,-0.6781158112980016,1310,1963,-1.6236857488462346,-0.45278075797115147,-0.5696978550889802,12.945628585536271
3330500875,20141226T000000,381156,-1.465666346525148,-1.4545580159934643,-0.8305291678134128,3090,1.0,0,0,4,7,1320,0,1908,0,98118,-0.0651063877555138,-0.44255137882893286,1270,4120,-0.3619392623461732,-0.17535000696202951,-0.09696113174445614,12.850966642720687
3293700521,20150414T000000,389000,-0.3941320985964968,-0.47444559956863563,-0.27925001461454674,8028,1.0,0,0,3,7,1220,600,1980,0,98133,1.3437887415657739,-1.0064783535276463,1940,11100,-0.0637082746279771,-0.0861758369948118,-1.5479449184992866,12.871337193291367
366000095,20141009T000000,890000,1.7489363972608059,-1.4545580159934643,0.569719881311707,4652,2.0,0,0,4,8,2310,280,1907,0,98122,0.3115146293693793,-0.5710410692666067,2360,4650,4.558872035004067,-0.22489121249937258,-0.47687244118562927,13.698977865303197
3224510300,20150126T000000,925000,-0.3941320985964968,0.8323709556644693,1.3304851127261421,10558,1.0,0,2,4,9,2040,1240,1979,0,98006,-0.0007699760009473025,0.5782278285369975,3150,9998,-1.018047435326205,2.0837289655408195,0.20333835029572475,13.73755009757506
